조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2025-12-03,144196,역대짬뽕 두정점(IOI),138500,고무장갑(태화/대/L/빨강)1타,10입*10타,2,타,20700,37636,3764,41400,용품류
2025-12-03,144196,역대짬뽕 두정점(IOI),104537,굴소스(오뚜기/이금기/팬더)2.27kg,2.27kg*6,1,EA,13400,12182,1218,13400,공산품류
2025-12-03,144196,역대짬뽕 두정점(IOI),131262,꽃소금(해표/수입)3kg,3kg*5,1,EA,4240,4240,0,4240,공산품류
2025-12-03,144196,역대짬뽕 두정점(IOI),137788,냅킨(쉐프템/74매*80속/테이블)BOX,"5,920 매",2,BOX,11900,21636,2164,23800,용품류
2025-12-03,144196,역대짬뽕 두정점(IOI),139811,니트릴장갑(아큐핏/검정/대/두꺼운/100매),100매*10,1,각,8000,7273,727,8000,용품류
2025-12-03,144196,역대짬뽕 두정점(IOI),139812,니트릴장갑(아큐핏/검정/중/두꺼운/100매),100매*10,1,각,7320,6655,665,7320,용품류
2025-12-03,144196,역대짬뽕 두정점(IOI),104734,다시다(화미다시*쇠고기골드)2kg +,2kg*6,2,EA,14100,25636,2564,28200,공산품류
2025-12-03,144196,역대짬뽕 두정점(IOI),119318,당면(KO/역대/중화)2kg,2kg*5,5,EA,7600,34545,3455,38000,공산품류
2025-12-03,144196,역대짬뽕 두정점(IOI),119394,락스(하이코리아*프레시)말통★13kg,13kg,1,통,4700,4273,427,4700,용품류
2025-12-03,144196,역대짬뽕 두정점(IOI),105164,랩(유니)35cm*500m,35cm*500m*6,2,EA,21900,39818,3982,43800,용품류
2025-12-03,144196,역대짬뽕 두정점(IOI),105168,랩(유니)45cm*500m,45cm*500m*4,2,EA,28000,50909,5091,56000,용품류
2025-12-03,144196,역대짬뽕 두정점(IOI),104254,레몬가루(컨츄리타임/레몬에이드)585g,585g*12,1,EA,6470,5882,588,6470,공산품류
2025-12-03,144196,역대짬뽕 두정점(IOI),136480,레몬쥬스(라리)1L,1L*12,1,EA,4400,4000,400,4400,공산품류
2025-12-03,144196,역대짬뽕 두정점(IOI),138144,롤팩(깔끄미/대/310매)35cm,35*50cm*12입,3,EA,7130,19445,1945,21390,용품류
2025-12-03,144196,역대짬뽕 두정점(IOI),138143,롤팩(깔끄미/중/380매)30cm,30*40cm*12입,3,EA,6500,17727,1773,19500,용품류
2025-12-03,144196,역대짬뽕 두정점(IOI),119458,면장갑(오바로크/갈색/자동/국산)10켤레,10켤레*30타,2,타,2820,5127,513,5640,용품류
2025-12-03,144196,역대짬뽕 두정점(IOI),135903,물비누(엘지/하이퐁)12kg,(11.8L)12kg,2,통,15500,28182,2818,31000,용품류
2025-12-03,144196,역대짬뽕 두정점(IOI),120682,물티슈(이지라이프/일회용)box,(100매*4)box,2,BOX,10500,19091,1909,21000,용품류
2025-12-03,144196,역대짬뽕 두정점(IOI),101078,설탕(백설*정백)1kg,1kg*16,1,EA,2460,2236,224,2460,공산품류
2025-12-03,144196,역대짬뽕 두정점(IOI),101261,식초(대상/쉐프원/화영/양조)15L(48/1판),15L,1,통,16800,15273,1527,16800,공산품류
2025-12-03,144196,역대짬뽕 두정점(IOI),141271,쌀(함평군농협/신동진/빨간포장)20kg,20kg,1,포,64400,64400,0,64400,농산물류
2025-12-03,144196,역대짬뽕 두정점(IOI),105397,양송이버섯캔(대화*특편)2.84kg,2.84kg*6,1,EA,8900,8091,809,8900,공산품류
2025-12-03,144196,역대짬뽕 두정점(IOI),119830,일회용장갑(크린업*일회용*벌크/위생장갑)200매,200매*20,3,EA,3680,10036,1004,11040,용품류
2025-12-03,144196,역대짬뽕 두정점(IOI),119904,죽순캔(대화*편)2.84kg,2.84kg*6,1,EA,5650,5136,514,5650,공산품류
2025-12-03,144196,역대짬뽕 두정점(IOI),132446,참깨(해표/참고소한/볶음)1kg,1kg*10,2,EA,11500,20909,2091,23000,공산품류
2025-12-03,144196,역대짬뽕 두정점(IOI),140503,춘장(중찬명가/홀)2.5kg,2.5kg*4,2,팩,6850,12455,1245,13700,공산품류
2025-12-03,144196,역대짬뽕 두정점(IOI),121565,키친타올(월드/파로마)★153매*2롤/1팩,(150매*2)*12,3,EA,2050,5591,559,6150,용품류
2025-12-03,144196,역대짬뽕 두정점(IOI),101227,튀김가루(대한/곰표)1kg,1kg*10,1,EA,2000,1818,182,2000,공산품류
